order_id,record_time,device_id,resource_id,market_id,quantity,price,flexible,state
181a71918f4832b06b85c26a8d7820,2022-09-25 18:05:00 EDT,device:56,Feeder_1_capacity,27735725,-0.00839882,0.0,1,-0.008308354573676128
bd111dbc4c408dbe536711b784bb7f,2022-09-25 18:05:00 EDT,device:54,Feeder_1_capacity,27735725,0.00856613,12.8555,0,0.008434757201386252
4bc2888ecf4c8e8d3c9ffaa99d1019,2022-09-25 18:05:00 EDT,device:42,Feeder_1_capacity,27735725,0.00733841,59.7595,0,0.007249499324730181
48f167619f410798888fc1eb50d338,2022-09-25 18:05:00 EDT,device:19,Feeder_1_capacity,27735725,0.00765755,55.0354,0,0.007637886383616008
1fc9ac006043639d738e0be4177c8d,2022-09-25 18:05:00 EDT,device:6,Feeder_1_capacity,27735725,0.00770676,52.9099,0,0.007817583008433451
cc8149264e4d2691727b2a321b2971,2022-09-25 18:06:00 EDT,device:590,Feeder_4_capacity,27735726,-0.00599129,0.0,1,-0.006153032550811801
2e5e27b90c4a0bbd060a2dbdfe69ed,2022-09-25 18:06:00 EDT,device:549,Feeder_4_capacity,27735726,0.00700653,48.3078,3,0.007004360576434539
55a64a9dac488ca527c00c5e2329a3,2022-09-25 18:06:00 EDT,device:541,Feeder_4_capacity,27735726,0.00790947,67.54,0,0.007893463459507173
ec7f0da918470ea3d9e06b535c74ae,2022-09-25 18:06:00 EDT,device:532,Feeder_4_storage,5547146,0.0606644,5.3157,1,0.060928907374073166
29c215f66a48a6a45e4786c49e1c97,2022-09-25 18:06:00 EDT,device:502,Feeder_4_storage,5547146,0.0692337,6.01822,1,0.0679533619642529
b9e455cc804541847ec76052c058d9,2022-09-25 18:06:00 EDT,device:476,Feeder_4_capacity,27735726,-0.00740692,0.0,1,-0.007301305799596994
9804b8101a4928917b8cdbf9b8e140,2022-09-25 18:06:00 EDT,device:436,Feeder_3_capacity,27735726,-0.00839081,0.0,1,-0.00826235897872887
7ec34c1d8f4732b464243003ee0878,2022-09-25 18:06:00 EDT,device:434,Feeder_3_capacity,27735726,0.00825233,28.3432,0,0.008293407376316602
dae0ad838f4003b940e207e04ecca9,2022-09-25 18:06:00 EDT,device:418,Feeder_3_capacity,27735726,-0.00680832,0.0,1,-0.00684786593804666
92b9780ea84d1dbf12a4efe1338a3e,2022-09-25 18:06:00 EDT,device:363,Feeder_3_capacity,27735726,0.00779861,45.9717,0,0.007833868947766687
152ca701964e20bb910b647479aac7,2022-09-25 18:06:00 EDT,device:352,Feeder_3_capacity,27735726,-0.00620056,0.0,1,-0.0061377276758550845
933c8280fb4756adf9858c05294737,2022-09-25 18:06:00 EDT,device:340,Feeder_3_capacity,27735726,-0.00769188,0.0,1,-0.0077015539140700435
dab99abe2743a79a02e4659e155244,2022-09-25 18:06:00 EDT,device:333,Feeder_3_capacity,27735726,0.00860283,50.1328,0,0.008626888060683678
8de5f1421b4ee3b81f9824f69537e1,2022-09-25 18:06:00 EDT,device:304,Feeder_2_capacity,27735726,0.00843124,39.0808,0,0.008445621716535767
8449a32a9b4317877b74e7eec85b4f,2022-09-25 18:06:00 EDT,device:270,Feeder_2_capacity,27735726,-0.00736946,0.0,1,-0.007397862867102446
7aa0dd87fa47e7a9d9bb7041c716f1,2022-09-25 18:06:00 EDT,device:164,Feeder_2_storage,5547146,0.0137344,5.29968,1,0.013658576234926894
dabf95b8eb4236b2965da5b5591f2b,2022-09-25 18:06:00 EDT,device:105,Feeder_1_capacity,27735726,0.0077803,40.6906,3,0.007788595869139943
9b58efeb6d44e49d1bdbb086f2c4a2,2022-09-25 18:06:00 EDT,device:94,Feeder_1_storage,5547146,0.0873245,4.89899,1,0.08771872442520165
253f8dfe5f4e748e0849e0980e701c,2022-09-25 18:06:00 EDT,device:72,Feeder_1_capacity,27735726,0.00725418,69.2856,0,0.0071141093504333555
01a498e9944b8ca27ec04a1b92db20,2022-09-25 18:06:00 EDT,device:67,Feeder_1_capacity,27735726,0.00582573,53.9291,0,0.00591153781262263
6fd4c095604c6eb7115fa4a992c177,2022-09-25 18:06:00 EDT,device:50,Feeder_1_capacity,27735726,-0.00733551,0.0,1,-0.0073985910611484695
84b58802d344dd932a51cb5cab0495,2022-09-25 18:06:00 EDT,device:42,Feeder_1_capacity,27735726,0.00733841,59.7595,0,0.007340163491096988
57982f03604051b7db4c09c4b684f2,2022-09-25 18:07:00 EDT,device:592,Feeder_4_storage,5547146,0.0702103,3.56323,1,0.07017774243627664
37a20f961440f7a89c2e3ee9c98cd9,2022-09-25 18:07:00 EDT,device:583,Feeder_4_capacity,27735727,0.00851448,63.8672,0,0.008493783009872326
91addcf7a64ae190293f53e80d4d09,2022-09-25 18:07:00 EDT,device:564,Feeder_4_capacity,27735727,0.00612038,28.3264,0,0.006202921240194954
a77c418303411d804f5ef180d78f29,2022-09-25 18:07:00 EDT,device:560,Feeder_4_capacity,27735727,-0.00946129,0.0,1,-0.00947134680384241
9abd71bdbb4ddf9bba12865862d32e,2022-09-25 18:07:00 EDT,device:553,Feeder_4_capacity,27735727,0.00701828,25.1251,0,0.006993810042894413
f2fa79868d42feaf16901e49fe6b94,2022-09-25 18:07:00 EDT,device:534,Feeder_4_capacity,27735727,0.00628975,48.5779,0,0.006282291937941042
e8cf7ba49c4aa1ad506ad99558621e,2022-09-25 18:07:00 EDT,device:520,Feeder_4_storage,5547146,0.0253586,7.73895,1,0.024941039030216234
35878f387f4be4b578556071155f7d,2022-09-25 18:07:00 EDT,device:494,Feeder_4_capacity,27735727,-0.00601517,0.0,1,-0.006126859346474875
1db443ee6849c498c2c2b413e43e8c,2022-09-25 18:07:00 EDT,device:486,Feeder_4_capacity,27735727,0.00659927,61.3144,0,0.006566453284134825
00c2d90cd143ff8e56cc813c7f9433,2022-09-25 18:07:00 EDT,device:475,Feeder_4_capacity,27735727,0.00631721,33.6517,0,0.006369448313808928
137032fbbb49fda1cdaed965c3d753,2022-09-25 18:07:00 EDT,device:461,Feeder_3_capacity,27735727,0.00522415,16.7511,3,0.005166533188727995
d808366d434dec8a0a36778bbeb0bc,2022-09-25 18:07:00 EDT,device:426,Feeder_3_storage,5547146,0.0289734,3.72498,1,0.029437492559072933
b4b496ccb04b46aea651d51cd0a282,2022-09-25 18:07:00 EDT,device:389,Feeder_3_capacity,27735727,0.00880692,61.8515,3,0.008648191245837288
e17ad6b4064466a2e8b405b96ec913,2022-09-25 18:07:00 EDT,device:383,Feeder_3_capacity,27735727,0.00896866,58.2001,3,0.008966606821536702
f18b59249644a8b05139505da83d6d,2022-09-25 18:07:00 EDT,device:336,Feeder_3_storage,5547146,0.055719,3.72314,1,0.055767772235279955
049f40b4ce42298f0e05aad7164be1,2022-09-25 18:07:00 EDT,device:315,Feeder_3_capacity,27735727,0.0071067,15.3336,0,0.007137395274963203
9e414378c54971936a9b7825cea0aa,2022-09-25 18:07:00 EDT,device:284,Feeder_2_storage,5547146,0.0627213,4.42505,1,0.06287528428824839
1e63f4f7394daf9f421db575a97f1b,2022-09-25 18:07:00 EDT,device:283,Feeder_2_capacity,27735727,0.00711494,11.0779,3,0.007077121429490823
3aca68b0b24fa5a01a123224d6cddb,2022-09-25 18:07:00 EDT,device:266,Feeder_2_storage,5547146,0.0488815,8.18115,1,0.048577048267875865
f0cce1933d419c8b11a63eb964e412,2022-09-25 18:07:00 EDT,device:259,Feeder_2_capacity,27735727,0.00666389,12.4252,3,0.006654082759359852
62948b92294491accf9e4f8037afdc,2022-09-25 18:07:00 EDT,device:246,Feeder_2_capacity,27735727,-0.00756035,0.0,1,-0.007500080369692649
5ca518711f4ea2958f35ae9ec7fc62,2022-09-25 18:07:00 EDT,device:235,Feeder_2_capacity,27735727,0.00756622,54.7821,3,0.00751696419786209
142f6cef354d5991d0ef1246b992b5,2022-09-25 18:07:00 EDT,device:196,Feeder_2_capacity,27735727,0.0076107,56.2393,0,0.007501008665899314
440d8e1bd64ede86496e461971923d,2022-09-25 18:07:00 EDT,device:191,Feeder_2_capacity,27735727,0.00799431,56.6818,0,0.00789909987665036
547b41e81d4cdbb9288c328c2b8cf4,2022-09-25 18:07:00 EDT,device:166,Feeder_2_capacity,27735727,0.0092794,55.2032,0,0.009280948189855896
c294baa7114f13b0260761cd536c08,2022-09-25 18:07:00 EDT,device:146,Feeder_1_capacity,27735727,-0.00876503,0.0,1,-0.008749938834682919
1c0b5f1cef48eeb73a3570a254fb0a,2022-09-25 18:07:00 EDT,device:105,Feeder_1_capacity,27735727,0.0077803,40.6906,3,0.007627276890128427
7de9a95e4e4f588df478a223ccd8f2,2022-09-25 18:07:00 EDT,device:102,Feeder_1_capacity,27735727,0.00585114,70.3796,0,0.0058607554535705575
94642517374ea29e98195ca37c87e4,2022-09-25 18:07:00 EDT,device:92,Feeder_1_capacity,27735727,-0.00704269,0.0,1,-0.007041372591199966
69f81bde334dc39b38ae282a5293b5,2022-09-25 18:07:00 EDT,device:60,Feeder_1_capacity,27735727,0.0076329,69.5999,0,0.0075718332795614105
63f12d2d0c439fba423b0b705b091e,2022-09-25 18:07:00 EDT,device:25,Feeder_1_capacity,27735727,0.00784134,13.7711,0,0.007846998665123558
fd344c7d834d43b4f41b5bf0468d0b,2022-09-25 18:07:00 EDT,device:20,Feeder_1_capacity,27735727,-0.00907784,0.0,1,-0.009038871631259014
915053a58b4aa6be25f0a08ab69dd5,2022-09-25 18:07:00 EDT,device:8,Feeder_1_capacity,27735727,-0.00771675,0.0,1,-0.007622220917639005
f41118db1644a799abc686bb79e2ed,2022-09-25 18:08:00 EDT,device:561,Feeder_4_capacity,27735728,0.00725945,35.6689,3,0.007262972954652905
a57959a2634740a5d7d4e464fd50e3,2022-09-25 18:08:00 EDT,device:530,Feeder_4_capacity,27735728,-0.00647858,0.0,1,-0.006473231613192822
c3db41a84642eb8e38841706ee137b,2022-09-25 18:08:00 EDT,device:524,Feeder_4_capacity,27735728,-0.006437,0.0,1,-0.006446329874423972
4fd4b2583a442aada5f94ffb6f5bec,2022-09-25 18:08:00 EDT,device:507,Feeder_4_capacity,27735728,0.00750687,48.584,3,0.007676843383110339
2ceecc87d7481aab34b6698c1adc4b,2022-09-25 18:08:00 EDT,device:492,Feeder_4_capacity,27735728,0.00716415,36.734,0,0.007138458695877147
30b3d979444a898967184dd11bd208,2022-09-25 18:08:00 EDT,device:475,Feeder_4_capacity,27735728,0.00631721,33.6517,0,0.006336833775583772
40cccc733749eb89a30bb936930f94,2022-09-25 18:08:00 EDT,device:446,Feeder_3_capacity,27735728,0.00890236,81.1081,0,0.00890969078102375
2cabe2f9fe498db2877a284bda0c3e,2022-09-25 18:08:00 EDT,device:435,Feeder_3_capacity,27735728,0.00948669,87.2162,0,0.009399241639172618
b21a54a86443ab84b10bc43ba53ea6,2022-09-25 18:08:00 EDT,device:431,Feeder_3_capacity,27735728,0.00688652,28.9062,3,0.006891304735615344
7adea59aa54bd9877746ddb4617a3e,2022-09-25 18:08:00 EDT,device:425,Feeder_3_capacity,27735728,0.00856377,31.0867,3,0.008637639416329664
edd9f52c3041d09ef6217db3e59a29,2022-09-25 18:08:00 EDT,device:395,Feeder_3_capacity,27735728,0.00790863,44.1055,3,0.007915024340587783
74dd299bdf4eb0a82f915d0fcb887d,2022-09-25 18:08:00 EDT,device:308,Feeder_2_storage,5547146,0.0606171,3.84033,1,0.06054259349581378
9fb5ad703244d08d3aa953398b2920,2022-09-25 18:08:00 EDT,device:151,Feeder_1_capacity,27735728,0.00783813,30.7114,0,0.007882417230380863
73b1b6032449e5b3fe2fe1dbe5b271,2022-09-25 18:08:00 EDT,device:145,Feeder_1_capacity,27735728,0.00833504,59.8724,0,0.008431322782751155
9c9ed9f246406c94cd870df7bcb091,2022-09-25 18:08:00 EDT,device:138,Feeder_1_capacity,27735728,0.00698952,3.67432,0,0.0069608517747745124
5b5858615e4788927b11801e747af4,2022-09-25 18:08:00 EDT,device:98,Feeder_1_capacity,27735728,-0.00878578,0.0,1,-0.00873540088755107
6103c8b98840e2bfb7706328763716,2022-09-25 18:08:00 EDT,device:91,Feeder_1_capacity,27735728,0.00719818,44.2963,0,0.007125454856927558
bef02a55654e7d8692727c0e98fb98,2022-09-25 18:08:00 EDT,device:64,Feeder_1_storage,5547146,0.079184,7.24945,1,0.0793389906277399
50624331e249e2acfda7a28b1e3e86,2022-09-25 18:08:00 EDT,device:44,Feeder_1_capacity,27735728,-0.0074099,0.0,1,-0.0074411376796130165
bc11d4e2d249debca2076d65c551f1,2022-09-25 18:08:00 EDT,device:32,Feeder_1_capacity,27735728,-0.0072049,0.0,1,-0.007225052572866534
4d498b3ab5475abc1afe6a56b7a033,2022-09-25 18:09:00 EDT,device:574,Feeder_4_storage,5547146,0.0189423,4.7052,1,0.01881752040955054
9a1b83451042ccbc0c771d116aa98d,2022-09-25 18:09:00 EDT,device:528,Feeder_4_capacity,27735729,0.00668999,61.2762,0,0.006641366037785091
d28729c74e4d10b5093d128cfd75d1,2022-09-25 18:09:00 EDT,device:522,Feeder_4_capacity,27735729,0.00918037,55.4123,0,0.0092708175360115
52392aabcf4859bc326b492109b914,2022-09-25 18:09:00 EDT,device:518,Feeder_4_capacity,27735729,-0.00824226,0.0,1,-0.008149373703272716
15ac4e954b4a568c87a873a736b4f0,2022-09-25 18:09:00 EDT,device:494,Feeder_4_capacity,27735729,-0.00601517,0.0,1,-0.006137651437771584
e3d28a85f045b39593a5620b31829b,2022-09-25 18:09:00 EDT,device:470,Feeder_4_capacity,27735729,-0.00775703,0.0,1,-0.00775008868381468
216bce5a704a5da99f849a9012298a,2022-09-25 18:09:00 EDT,device:444,Feeder_3_storage,5547146,0.0713425,5.46829,1,0.07194904641510413
f934bc3708404281f20d083971d6e2,2022-09-25 18:09:00 EDT,device:443,Feeder_3_capacity,27735729,0.00814644,43.9972,3,0.00818125119701796
a8bd5e33104478a169f83fbe34df27,2022-09-25 18:09:00 EDT,device:425,Feeder_3_capacity,27735729,0.00856377,31.0867,3,0.008662699073719696
4a541a19f84f2aa0f19de99153851f,2022-09-25 18:09:00 EDT,device:404,Feeder_3_capacity,27735729,0.00886276,40.3046,0,0.008878022885884537
aee03455f04a7ba08c9e5f05813fce,2022-09-25 18:09:00 EDT,device:382,Feeder_3_capacity,27735729,-0.00806984,0.0,1,-0.008038766768757035
40e4f9b6f14cfba07110df675e921f,2022-09-25 18:09:00 EDT,device:262,Feeder_2_capacity,27735729,0.00829597,53.4637,0,0.008307101381547602
d567a5888e4fd7bedeadfc8bf8bb2a,2022-09-25 18:09:00 EDT,device:248,Feeder_2_storage,5547146,0.0871414,8.81393,1,0.08857155609859878
56f3da87a24094a2c672f473abd35c,2022-09-25 18:09:00 EDT,device:239,Feeder_2_capacity,27735729,0.00668419,57.2388,0,0.006762773230095266
fd1742ad8c44328a9759eb92e1f836,2022-09-25 18:09:00 EDT,device:182,Feeder_2_storage,5547146,0.0749481,2.27936,1,0.07435325464749233
af35aeacb44177be08c3e45cb35085,2022-09-25 18:09:00 EDT,device:154,Feeder_1_storage,5547146,0.0537338,8.25714,1,0.05349807862976259
13f5bb25174de3aa57c5955aae32a4,2022-09-25 18:09:00 EDT,device:141,Feeder_1_capacity,27735729,0.00711121,34.082,3,0.007123298836733862
938a83e57e44f3804035d3586cec03,2022-09-25 18:09:00 EDT,device:97,Feeder_1_capacity,27735729,0.00747116,50.531,0,0.007596580705609871
5f8b7c874045d389465d8406ec2e3b,2022-09-25 18:09:00 EDT,device:79,Feeder_1_capacity,27735729,0.00744522,57.2983,0,0.007480052081552296
b3de8710544f4f922f0c09d2ff4f9b,2022-09-25 18:09:00 EDT,device:74,Feeder_1_capacity,27735729,-0.00784286,0.0,1,-0.007854076799916801
a1d465fc1844e5945e8cbd8e81c8e3,2022-09-25 18:09:00 EDT,device:55,Feeder_1_capacity,27735729,0.0081044,49.0295,0,0.00802334896849271
485d0777f541478e0842620c6f9543,2022-09-25 18:09:00 EDT,device:39,Feeder_1_capacity,27735729,0.00646561,54.0146,3,0.006467303085714953
f71e122dc44e9ea124316bd7987076,2022-09-25 18:09:00 EDT,device:20,Feeder_1_capacity,27735729,-0.00907784,0.0,1,-0.00912550831614437
5b9ca9674842cab51c74b32cbcf286,2022-09-25 18:09:00 EDT,device:7,Feeder_1_capacity,27735729,0.00724159,47.5861,0,0.0073671734164414485
12dda05e4743129026149dc806a188,2022-09-25 18:10:00 EDT,device:604,Feeder_4_storage,5547146,0.0459854,7.45789,1,0.04619057066766972
14e073d3db464a8837b0e91fcb3df9,2022-09-25 18:10:00 EDT,device:559,Feeder_4_capacity,27735730,0.00689308,34.0927,0,0.006921685096502982
59ff06a02f4a2b9008dac2f8f44585,2022-09-25 18:10:00 EDT,device:552,Feeder_4_capacity,27735730,0.00827454,57.1152,0,0.00820588816980409
87cad0de6c450db3fe01595f25c518,2022-09-25 18:10:00 EDT,device:480,Feeder_4_capacity,27735730,0.00884789,46.5546,0,0.008751925675233413
48a232dc1e4978a23534bcee78ebc7,2022-09-25 18:10:00 EDT,device:456,Feeder_3_storage,5547146,0.0523499,2.26212,1,0.052422302380511696
35e49e4fa54382b5cfbc8a1ce741c6,2022-09-25 18:10:00 EDT,device:449,Feeder_3_capacity,27735730,0.00569138,82.2754,3,0.005653588753270143
93048122314747ae9e40e1af5e711d,2022-09-25 18:10:00 EDT,device:443,Feeder_3_capacity,27735730,0.00814644,43.9972,3,0.008194039557691888
0fb77b1c6244c0907fceb2b5e7207b,2022-09-25 18:10:00 EDT,device:407,Feeder_3_capacity,27735730,0.00745132,59.1095,3,0.007419005501051127
5b6f8955174764ac173d00d21e0688,2022-09-25 18:10:00 EDT,device:399,Feeder_3_capacity,27735730,0.00772919,55.368,0,0.007638542193031188
8cbcc4b3c3491d863d3b35d64c4666,2022-09-25 18:10:00 EDT,device:347,Feeder_3_capacity,27735730,0.00747215,30.1254,3,0.007557226064087283
4c5eb8dad2419ea814179601d2ebf5,2022-09-25 18:10:00 EDT,device:345,Feeder_3_capacity,27735730,0.00637337,42.45,0,0.006366182243944652
2f13065bb941789180c10a2de5d912,2022-09-25 18:10:00 EDT,device:332,Feeder_3_capacity,27735730,0.00703072,46.3669,0,0.007087345014973134
8e85eac178476fa3f48b79c492067a,2022-09-25 18:10:00 EDT,device:307,Feeder_2_capacity,27735730,0.00775139,57.3517,3,0.007755973943135794
47346a31274e7eb26e278f88ab1b5b,2022-09-25 18:10:00 EDT,device:295,Feeder_2_capacity,27735730,0.00749268,46.2708,3,0.007451863437433097
e2d824c9814de7b9d97de18089f568,2022-09-25 18:10:00 EDT,device:258,Feeder_2_capacity,27735730,-0.00715378,0.0,1,-0.007153015969586722
d9cb0d40374f3bad7fa450ce33acd4,2022-09-25 18:10:00 EDT,device:239,Feeder_2_capacity,27735730,0.00668419,57.2388,0,0.006747120804121788
aa0fba54524e10a799bcf0e07b4cdb,2022-09-25 18:10:00 EDT,device:236,Feeder_2_storage,5547146,0.0212234,4.42398,1,0.021047229826097705
066f82e8014823b1901a95b867372a,2022-09-25 18:10:00 EDT,device:227,Feeder_2_capacity,27735730,0.00807907,40.3412,0,0.008005327550483186
1f925515f7477f8f768b804cf5e8a6,2022-09-25 18:10:00 EDT,device:222,Feeder_2_capacity,27735730,-0.00712219,0.0,1,-0.007094310447800765
dd86904b304a268360dcbf528f62be,2022-09-25 18:10:00 EDT,device:220,Feeder_2_capacity,27735730,0.00754791,40.3931,0,0.007498960740118841
305f2063504716a8a2daf2ac602886,2022-09-25 18:10:00 EDT,device:218,Feeder_2_storage,5547146,0.0260925,7.2702,1,0.025844582606754922
f76947047944f9b1392f7f0eabe7ba,2022-09-25 18:10:00 EDT,device:211,Feeder_2_capacity,27735730,0.00668694,86.9659,3,0.006634020858481135
a3153a62e2485baa7d261e8f57cdea,2022-09-25 18:10:00 EDT,device:202,Feeder_2_capacity,27735730,0.00743416,38.3926,0,0.007569638809457178
dd354c3eab45c99ceebdc67fb970ff,2022-09-25 18:10:00 EDT,device:172,Feeder_2_capacity,27735730,0.00837852,10.2066,0,0.008361811753013508
4da98e04fe48ba96de206c1376fa46,2022-09-25 18:10:00 EDT,device:163,Feeder_2_capacity,27735730,0.00671494,9.11865,3,0.006725152243132637
07689aca72448c8e4f452662457912,2022-09-25 18:10:00 EDT,device:148,Feeder_1_storage,5547146,0.0502243,4.37607,1,0.0495296385087277
7aae5a79d04c878038f9f1b9491eb8,2022-09-25 18:10:00 EDT,device:139,Feeder_1_capacity,27735730,0.00620689,55.2063,0,0.006206755008262508
dcdb485cd3493c9961371758e1b17f,2022-09-25 18:10:00 EDT,device:116,Feeder_1_capacity,27735730,-0.00762825,0.0,1,-0.007706911892510778
90ef0d20424b3b97eecb74de7bbf73,2022-09-25 18:10:00 EDT,device:112,Feeder_1_storage,5547146,0.0293106,3.35175,1,0.029516453872043175
46c634c9d8468ea4aa4432894c39fa,2022-09-25 18:10:00 EDT,device:110,Feeder_1_capacity,27735730,-0.00803085,0.0,1,-0.008064971340482827
5fbad2a89c4044b7d33cd8a8151946,2022-09-25 18:10:00 EDT,device:109,Feeder_1_capacity,27735730,0.009245,52.5009,0,0.009255820851369221
6ecba6a70241e89037f35a85862384,2022-09-25 18:10:00 EDT,device:78,Feeder_1_capacity,27735730,0.00775406,61.2335,0,0.007768685676398418
657f0ac89d4740988e170a64de4981,2022-09-25 18:10:00 EDT,device:69,Feeder_1_capacity,27735730,0.00702072,38.6063,3,0.006889130330368624
5d04de5b694c6fa7de60177f5dbfc6,2022-09-25 18:10:00 EDT,device:37,Feeder_1_capacity,27735730,0.00792282,64.7659,0,0.007944558958980445
b77d1e039346a0ba911341d8e283ab,2022-09-25 18:11:00 EDT,device:606,Feeder_4_capacity,27735731,0.00697678,24.0097,0,0.006901310768507625
26ae6895b44fc3b3d9e8cf1341df24,2022-09-25 18:11:00 EDT,device:574,Feeder_4_storage,5547147,0.0189423,4.7052,1,0.01879314410115526
700144d5204eaa9c76121c712029ca,2022-09-25 18:11:00 EDT,device:565,Feeder_4_capacity,27735731,0.00818893,59.343,0,0.008191060003861127
435debab1a4372beeca2d7a2b45b32,2022-09-25 18:11:00 EDT,device:559,Feeder_4_capacity,27735731,0.00689308,34.0927,0,0.006867782721599368
a2b9c05e5d4bfdbd8ec305fffc8151,2022-09-25 18:11:00 EDT,device:532,Feeder_4_storage,5547147,0.0606644,5.3157,1,0.05961344381461436
33970ecf804d3f9015e9da97d19d05,2022-09-25 18:11:00 EDT,device:475,Feeder_4_capacity,27735731,0.00631721,33.6517,0,0.006305044835846133
9cd5b4a3f84a84a6ae3acb93fd7437,2022-09-25 18:11:00 EDT,device:443,Feeder_3_capacity,27735731,0.00814644,43.9972,3,0.008023898294955225
4dfa7b5da946719d458a0da7bbf2a9,2022-09-25 18:11:00 EDT,device:425,Feeder_3_capacity,27735731,0.00856377,31.0867,3,0.008596687845148355
a3762145234562b9d3e8b30eedce07,2022-09-25 18:11:00 EDT,device:416,Feeder_3_capacity,27735731,0.00858284,59.6985,0,0.008530620691183034
78024889dd4071a70d993f97f288d8,2022-09-25 18:11:00 EDT,device:414,Feeder_3_storage,5547147,0.00872345,1.80496,1,0.00868745024538891
fc2f75129d477f982bb8d67198b228,2022-09-25 18:11:00 EDT,device:398,Feeder_3_capacity,27735731,0.00504509,77.3499,0,0.005072967221163615
e73756199f450da57f41620629f11d,2022-09-25 18:11:00 EDT,device:359,Feeder_3_capacity,27735731,0.00861389,52.4445,3,0.008646668458599467
05077f36774791b4f46ce80b00c094,2022-09-25 18:11:00 EDT,device:353,Feeder_3_capacity,27735731,0.00650429,52.4612,3,0.0065149429501875685
cb5c7484494dda931989665e2b864f,2022-09-25 18:11:00 EDT,device:252,Feeder_2_capacity,27735731,-0.00772858,0.0,1,-0.007633315415989673
dd40512aa248f3afce9b5ac57018f3,2022-09-25 18:11:00 EDT,device:244,Feeder_2_capacity,27735731,0.00720078,15.593,0,0.007111065268565367
934af91c07498bbfd26f0c34092770,2022-09-25 18:11:00 EDT,device:204,Feeder_2_capacity,27735731,-0.00717949,0.0,1,-0.007119784851411466
6b6496c5754ec29262f635c2ec53cb,2022-09-25 18:11:00 EDT,device:136,Feeder_1_storage,5547147,0.0461884,5.78751,1,0.04618960953319076
fc660691e74b44a08b506a4575e232,2022-09-25 18:11:00 EDT,device:123,Feeder_1_capacity,27735731,0.00739906,60.4263,3,0.007403410393204126
fa4ca19e58463caef955e96b4ff8fe,2022-09-25 18:11:00 EDT,device:106,Feeder_1_storage,5547147,0.0674561,4.89365,1,0.06804218111063981
8d5df287da403d9c031f0b0ba713ef,2022-09-25 18:11:00 EDT,device:104,Feeder_1_capacity,27735731,-0.00849083,0.0,1,-0.008585849664245625
c059db8dc34204932d564078537a22,2022-09-25 18:11:00 EDT,device:98,Feeder_1_capacity,27735731,-0.00878578,0.0,1,-0.00881052653694191
3f36ae8e814596b233a320727a8db4,2022-09-25 18:11:00 EDT,device:46,Feeder_1_storage,5547147,0.0167526,0.232544,1,0.016394909006604824
a473988077478f8afbb79cfdf5c0a1,2022-09-25 18:11:00 EDT,device:32,Feeder_1_capacity,27735731,-0.0072049,0.0,1,-0.007364609554904196
